,Unnamed: 0,accuracy_test,accuracy_train,log_loss_test,log_loss_train,run_id,shuffled,truncated,pair
71,71,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,22,True,80,BTC vs ChC
72,72,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,23,True,80,BTC vs ChC
73,73,0.5,0.8260869565217391,0.6397040144635412,0.4038654193699504,24,True,80,BTC vs ChC
74,74,0.8,0.6666666666666666,0.5440945442201535,0.6365141682948128,25,True,80,BTC vs ChC
75,75,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,26,True,80,BTC vs ChC
76,76,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,27,True,80,BTC vs ChC
77,77,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,28,True,80,BTC vs ChC
78,78,0.6666666666666666,0.7826086956521741,0.6503927676645725,0.4887929859463891,29,True,80,BTC vs ChC
79,79,0.6,0.9583333333333334,0.9538785711600672,0.3343625728183317,30,True,80,BTC vs ChC
80,80,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,31,True,80,BTC vs ChC
81,81,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,32,True,80,BTC vs ChC
82,82,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,33,True,80,BTC vs ChC
83,83,0.6666666666666666,0.6956521739130435,0.6778285825820722,0.5445655418318999,34,True,80,BTC vs ChC
84,84,0.8,0.6666666666666666,0.5440945442201535,0.6365141682948128,35,True,80,BTC vs ChC
85,85,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,36,True,80,BTC vs ChC
86,86,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,37,True,80,BTC vs ChC
87,87,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,38,True,80,BTC vs ChC
88,88,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,39,True,80,BTC vs ChC
89,89,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,40,True,80,BTC vs ChC
90,90,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,41,True,80,BTC vs ChC
91,91,0.8333333333333334,0.6956521739130435,0.6395167059223265,0.5030964205694857,42,True,80,BTC vs ChC
92,92,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,43,True,80,BTC vs ChC
93,93,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,44,True,80,BTC vs ChC
94,94,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,45,True,80,BTC vs ChC
95,95,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,46,True,80,BTC vs ChC
96,96,0.5,0.9130434782608696,0.8935059288000561,0.2348004346265629,47,True,80,BTC vs ChC
97,97,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,48,True,80,BTC vs ChC
98,98,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,49,True,80,BTC vs ChC
99,99,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,50,True,80,BTC vs ChC
0,0,0.8333333333333334,0.9565217391304348,0.4885517352003459,0.2399280375980788,1,False,20,BTC vs ChC
1,1,0.8333333333333334,0.8260869565217391,0.30822413962042955,0.3474783092024488,2,False,20,BTC vs ChC
2,2,0.8333333333333334,0.8695652173913043,0.34843034680222823,0.35929819612352176,3,False,20,BTC vs ChC
3,3,0.6666666666666666,0.8695652173913043,0.5005114552302874,0.26564141791064555,4,False,20,BTC vs ChC
4,4,1.0,0.9166666666666666,0.11108676573385898,0.2407068070096408,5,False,20,BTC vs ChC
5,5,0.8333333333333334,0.9565217391304348,0.3082016179499989,0.2049340385544907,6,False,20,BTC vs ChC
6,6,0.6666666666666666,0.8695652173913043,0.42814341594731387,0.3089447167903448,7,False,20,BTC vs ChC
7,7,1.0,0.9130434782608696,0.3440251491360544,0.21015753844617144,8,False,20,BTC vs ChC
8,8,0.8333333333333334,0.9565217391304348,0.3057436110092861,0.30866758386862275,9,False,20,BTC vs ChC
9,9,1.0,0.875,0.10299587566518116,0.31726700458994866,10,False,20,BTC vs ChC
10,10,0.8333333333333334,0.9565217391304348,0.2521113191459838,0.1939263395514822,11,False,20,BTC vs ChC
11,11,0.8333333333333334,0.9565217391304348,0.3545878550276194,0.15292631654251335,12,False,20,BTC vs ChC
12,12,0.8333333333333334,0.9130434782608696,0.3449109962163408,0.28846511476979897,13,False,20,BTC vs ChC
13,13,0.6666666666666666,0.8260869565217391,0.5136449442664276,0.3724993433959078,14,False,20,BTC vs ChC
14,14,1.0,0.9166666666666666,0.2270111843981299,0.30707433712890725,15,False,20,BTC vs ChC
15,15,0.8333333333333334,0.8695652173913043,0.3053110750263554,0.3110303967003739,16,False,20,BTC vs ChC
16,16,0.8333333333333334,0.9565217391304348,0.3325969178750103,0.12918964509123618,17,False,20,BTC vs ChC
17,17,0.6666666666666666,0.8695652173913043,0.4112592601508811,0.2921155144380298,18,False,20,BTC vs ChC
18,18,1.0,0.9130434782608696,0.17815606418977667,0.2429126591289044,19,False,20,BTC vs ChC
19,19,1.0,0.9166666666666666,0.262579554220847,0.3102333223959857,20,False,20,BTC vs ChC
20,20,0.6666666666666666,0.8695652173913043,0.41676466873086376,0.2802079371615724,21,False,20,BTC vs ChC
21,21,0.6666666666666666,0.9565217391304348,0.3775603108269154,0.21436886332568755,22,False,20,BTC vs ChC
22,22,1.0,0.9565217391304348,0.1827452584743707,0.17657290258291394,23,False,20,BTC vs ChC
23,23,1.0,0.9130434782608696,0.19645251996757,0.2868402368535501,24,False,20,BTC vs ChC
24,24,1.0,0.875,0.3495329966570987,0.28993362448381954,25,False,20,BTC vs ChC
25,25,0.8333333333333334,0.9565217391304348,0.3020658336095376,0.2311647889801563,26,False,20,BTC vs ChC
26,26,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,27,False,20,BTC vs ChC
27,27,0.8333333333333334,0.9565217391304348,0.35238514489681205,0.2284416026018161,28,False,20,BTC vs ChC
28,28,1.0,0.8695652173913043,0.3146789713997849,0.3173282472423149,29,False,20,BTC vs ChC
29,29,0.8,0.9166666666666666,0.32802242226524,0.30917807230265343,30,False,20,BTC vs ChC
30,30,0.8333333333333334,0.9565217391304348,0.26445675912096056,0.2353015309397669,31,False,20,BTC vs ChC
31,31,1.0,0.9565217391304348,0.1078608594178855,0.1559001045959095,32,False,20,BTC vs ChC
32,32,1.0,0.9130434782608696,0.16572224749127687,0.2501069315699947,33,False,20,BTC vs ChC
33,33,0.6666666666666666,1.0,0.6438336314919916,0.07658506082811373,34,False,20,BTC vs ChC
34,34,1.0,0.9583333333333334,0.21583068550524612,0.14279464896376284,35,False,20,BTC vs ChC
35,35,0.6666666666666666,0.8695652173913043,0.4920075674284442,0.2717689151735128,36,False,20,BTC vs ChC
36,36,0.8333333333333334,0.9565217391304348,0.349428136245475,0.1562316413965681,37,False,20,BTC vs ChC
37,37,0.6666666666666666,0.7826086956521741,0.5852077264798764,0.5035712801990392,38,False,20,BTC vs ChC
38,38,1.0,0.9565217391304348,0.05947711478745985,0.23634871458287995,39,False,20,BTC vs ChC
39,39,1.0,0.9166666666666666,0.2693665991157613,0.26384834451357314,40,False,20,BTC vs ChC
40,40,0.8333333333333334,0.9565217391304348,0.2899544009922289,0.20923946188240586,41,False,20,BTC vs ChC
41,41,0.6666666666666666,0.8695652173913043,0.4277574237996711,0.3242011770286103,42,False,20,BTC vs ChC
42,42,1.0,0.9565217391304348,0.35643861849103525,0.1280898383360519,43,False,20,BTC vs ChC
43,43,1.0,0.9130434782608696,0.24369674735258706,0.26662078758590263,44,False,20,BTC vs ChC
44,44,1.0,0.875,0.16936487653251256,0.3134542281679485,45,False,20,BTC vs ChC
45,45,0.6666666666666666,0.8260869565217391,0.5298282665299355,0.4219451500489837,46,False,20,BTC vs ChC
46,46,1.0,0.9130434782608696,0.2401014905747096,0.3263603091502593,47,False,20,BTC vs ChC
47,47,0.8333333333333334,0.9565217391304348,0.31700492161251953,0.20617693861651334,48,False,20,BTC vs ChC
48,48,0.8333333333333334,0.7826086956521741,0.4437112785372413,0.3926067895184108,49,False,20,BTC vs ChC
49,49,1.0,0.9583333333333334,0.17010523707307526,0.14208949408667834,50,False,20,BTC vs ChC
50,50,0.6666666666666666,0.7391304347826086,0.6637705787823046,0.4810764840388309,1,True,20,BTC vs ChC
51,51,0.6666666666666666,0.6956521739130435,0.6212946841592156,0.5274946518472059,2,True,20,BTC vs ChC
52,52,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,3,True,20,BTC vs ChC
53,53,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,4,True,20,BTC vs ChC
54,54,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,5,True,20,BTC vs ChC
55,55,0.6666666666666666,0.6956521739130435,0.5512278076025369,0.5174843044341315,6,True,20,BTC vs ChC
56,56,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,7,True,20,BTC vs ChC
57,57,0.6666666666666666,0.6956521739130435,0.6080849544620258,0.5928707291973822,8,True,20,BTC vs ChC
58,58,0.6666666666666666,0.6956521739130435,0.6046326833510715,0.5535062753305013,9,True,20,BTC vs ChC
59,59,0.8,0.6666666666666666,0.5371148840675072,0.5574081233979419,10,True,20,BTC vs ChC
60,60,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,11,True,20,BTC vs ChC
61,61,0.6666666666666666,0.6956521739130435,0.5750802988628543,0.5146576956495816,12,True,20,BTC vs ChC
62,62,0.6666666666666666,0.6956521739130435,0.5946231488374581,0.5662506259070696,13,True,20,BTC vs ChC
63,63,0.6666666666666666,0.6956521739130435,0.604364225218292,0.5874948628283704,14,True,20,BTC vs ChC
64,64,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,15,True,20,BTC vs ChC
65,65,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,16,True,20,BTC vs ChC
66,66,0.6666666666666666,0.6956521739130435,0.5638580297454587,0.5173278370924236,17,True,20,BTC vs ChC
67,67,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,18,True,20,BTC vs ChC
68,68,0.6666666666666666,0.6956521739130435,0.6284326420796652,0.5562864818036819,19,True,20,BTC vs ChC
69,69,0.8,0.7083333333333334,0.424936833672393,0.5398040880100349,20,True,20,BTC vs ChC
70,70,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,21,True,20,BTC vs ChC
71,71,0.5,0.7826086956521741,0.7871365070954282,0.3919906801626433,22,True,20,BTC vs ChC
72,72,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,23,True,20,BTC vs ChC
73,73,0.6666666666666666,0.6956521739130435,0.5885352407223098,0.5114676993372648,24,True,20,BTC vs ChC
74,74,0.8,0.6666666666666666,0.5440945442201535,0.6365141682948128,25,True,20,BTC vs ChC
75,75,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,26,True,20,BTC vs ChC
76,76,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,27,True,20,BTC vs ChC
77,77,0.6666666666666666,0.6956521739130435,0.575928244099493,0.5249138499876681,28,True,20,BTC vs ChC
78,78,0.6666666666666666,0.6956521739130435,0.6126074467937888,0.5545338689502045,29,True,20,BTC vs ChC
79,79,0.8,0.6666666666666666,0.491725103953528,0.5789891658100802,30,True,20,BTC vs ChC
80,80,0.6666666666666666,0.6956521739130435,0.6118483958978543,0.5898458542720153,31,True,20,BTC vs ChC
81,81,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,32,True,20,BTC vs ChC
82,82,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,33,True,20,BTC vs ChC
83,83,0.6666666666666666,0.6956521739130435,0.6060869276573795,0.5181352131920238,34,True,20,BTC vs ChC
84,84,0.8,0.7083333333333334,0.5289723397190719,0.5362909737183869,35,True,20,BTC vs ChC
85,85,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,36,True,20,BTC vs ChC
86,86,0.6666666666666666,0.7391304347826086,0.6501042695885411,0.4754847289231087,37,True,20,BTC vs ChC
87,87,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,38,True,20,BTC vs ChC
88,88,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,39,True,20,BTC vs ChC
89,89,0.8,0.6666666666666666,0.5187896773122891,0.5699004616534804,40,True,20,BTC vs ChC
90,90,0.6666666666666666,0.7826086956521741,0.7609759265392207,0.4311408364783627,41,True,20,BTC vs ChC
91,91,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,42,True,20,BTC vs ChC
92,92,0.6666666666666666,0.6956521739130435,0.6198724086800279,0.6019317846675348,43,True,20,BTC vs ChC
93,93,0.6666666666666666,0.6956521739130435,0.5896107039579248,0.5728448121503509,44,True,20,BTC vs ChC
94,94,0.8,0.6666666666666666,0.5370052287571246,0.6275680547923106,45,True,20,BTC vs ChC
95,95,0.6666666666666666,0.6956521739130435,0.6091070714998276,0.5908434087000479,46,True,20,BTC vs ChC
96,96,0.6666666666666666,0.7391304347826086,0.5742431254338766,0.5085216478307915,47,True,20,BTC vs ChC
97,97,0.6666666666666666,0.6956521739130435,0.6163197512215304,0.5721056174929577,48,True,20,BTC vs ChC
98,98,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,49,True,20,BTC vs ChC
99,99,0.8,0.6666666666666666,0.5389328168234844,0.5724433585765528,50,True,20,BTC vs ChC
0,0,0.6666666666666666,0.6956521739130435,0.8206748483403451,0.5401724911246866,1,False,90,BTC vs ChC
1,1,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,2,False,90,BTC vs ChC
2,2,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107281,3,False,90,BTC vs ChC
3,3,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107281,4,False,90,BTC vs ChC
4,4,0.8,0.75,0.5093456690539153,0.4934348885700062,5,False,90,BTC vs ChC
5,5,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,6,False,90,BTC vs ChC
6,6,0.6666666666666666,0.7391304347826086,0.5965691082469489,0.4976294046091439,7,False,90,BTC vs ChC
7,7,0.6666666666666666,0.7391304347826086,0.7145017048106528,0.4673072921181733,8,False,90,BTC vs ChC
8,8,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107281,9,False,90,BTC vs ChC
9,9,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,10,False,90,BTC vs ChC
10,10,0.6666666666666666,0.6956521739130435,0.6178479350372491,0.5277258658894982,11,False,90,BTC vs ChC
11,11,0.6666666666666666,0.6956521739130435,0.6536911874103374,0.4899004938129655,12,False,90,BTC vs ChC
12,12,0.6666666666666666,0.8260869565217391,0.6414958400560744,0.3961997774109627,13,False,90,BTC vs ChC
13,13,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,14,False,90,BTC vs ChC
14,14,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,15,False,90,BTC vs ChC
15,15,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,16,False,90,BTC vs ChC
16,16,0.6666666666666666,0.6956521739130435,0.6533216067363828,0.5234580195646052,17,False,90,BTC vs ChC
17,17,0.6666666666666666,0.6956521739130435,0.5903362455246629,0.5658639609174613,18,False,90,BTC vs ChC
18,18,0.6666666666666666,0.8260869565217391,0.6438625392781336,0.4308381729559007,19,False,90,BTC vs ChC
19,19,0.8,0.6666666666666666,0.5440945442201535,0.6365141682948128,20,False,90,BTC vs ChC
20,20,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,21,False,90,BTC vs ChC
21,21,0.6666666666666666,0.6956521739130435,0.5405227024296676,0.4858454174215099,22,False,90,BTC vs ChC
22,22,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107281,23,False,90,BTC vs ChC
23,23,0.6666666666666666,0.6956521739130435,0.6219058096338136,0.5355071901193921,24,False,90,BTC vs ChC
24,24,0.8,0.7083333333333334,0.5691368742443373,0.5052697809938487,25,False,90,BTC vs ChC
25,25,0.6666666666666666,0.6956521739130435,0.642050806213689,0.5695588540909197,26,False,90,BTC vs ChC
26,26,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,27,False,90,BTC vs ChC
27,27,0.6666666666666666,0.6956521739130435,0.6853821611905181,0.5600663414625978,28,False,90,BTC vs ChC
28,28,0.6666666666666666,0.7391304347826086,0.6825320356592907,0.4581779879964849,29,False,90,BTC vs ChC
29,29,0.8,0.6666666666666666,0.5234056410657164,0.6033651783093196,30,False,90,BTC vs ChC
30,30,0.6666666666666666,0.6956521739130435,0.6683635684736787,0.5848605487796023,31,False,90,BTC vs ChC
31,31,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,32,False,90,BTC vs ChC
32,32,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107281,33,False,90,BTC vs ChC
33,33,0.6666666666666666,0.8695652173913043,0.6424772940124842,0.3826216997597152,34,False,90,BTC vs ChC
34,34,0.8,0.75,0.6501009921403578,0.4907489387438481,35,False,90,BTC vs ChC
35,35,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,36,False,90,BTC vs ChC
36,36,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,37,False,90,BTC vs ChC
37,37,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,38,False,90,BTC vs ChC
38,38,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,39,False,90,BTC vs ChC
39,39,0.8,0.6666666666666666,0.6771367706339216,0.5717701653247483,40,False,90,BTC vs ChC
40,40,0.6666666666666666,0.7391304347826086,0.5269786841893732,0.4989475382098839,41,False,90,BTC vs ChC
41,41,0.6666666666666666,0.6956521739130435,0.6326679232737751,0.5545810674610534,42,False,90,BTC vs ChC
42,42,0.6666666666666666,0.7391304347826086,0.6809055993174158,0.4692181549413043,43,False,90,BTC vs ChC
43,43,0.6666666666666666,0.6956521739130435,0.6301795010377947,0.5577323162746101,44,False,90,BTC vs ChC
44,44,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,45,False,90,BTC vs ChC
45,45,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,46,False,90,BTC vs ChC
46,46,0.6666666666666666,0.6956521739130435,0.637538593303868,0.5662788875285293,47,False,90,BTC vs ChC
47,47,0.6666666666666666,0.6956521739130435,0.6099579975735874,0.5410716619198667,48,False,90,BTC vs ChC
48,48,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107281,49,False,90,BTC vs ChC
49,49,0.8,0.6666666666666666,0.5502826930461946,0.5791106069515394,50,False,90,BTC vs ChC
50,50,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,1,True,90,BTC vs ChC
51,51,0.5,0.8695652173913043,0.7667685208057972,0.3684551902078152,2,True,90,BTC vs ChC
52,52,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,3,True,90,BTC vs ChC
53,53,0.6666666666666666,0.7391304347826086,0.8103453634059726,0.4829334458029189,4,True,90,BTC vs ChC
54,54,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,5,True,90,BTC vs ChC
55,55,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,6,True,90,BTC vs ChC
56,56,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,7,True,90,BTC vs ChC
57,57,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,8,True,90,BTC vs ChC
58,58,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,9,True,90,BTC vs ChC
59,59,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,10,True,90,BTC vs ChC
60,60,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,11,True,90,BTC vs ChC
61,61,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,12,True,90,BTC vs ChC
62,62,0.5,0.8695652173913043,0.6291918255256185,0.3502722675562186,13,True,90,BTC vs ChC
63,63,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,14,True,90,BTC vs ChC
64,64,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,15,True,90,BTC vs ChC
65,65,0.6666666666666666,0.6956521739130435,0.6525240786573573,0.5758432519642593,16,True,90,BTC vs ChC
66,66,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,17,True,90,BTC vs ChC
67,67,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,18,True,90,BTC vs ChC
68,68,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,19,True,90,BTC vs ChC
69,69,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,20,True,90,BTC vs ChC
70,70,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,21,True,90,BTC vs ChC
71,71,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,22,True,90,BTC vs ChC
72,72,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,23,True,90,BTC vs ChC
73,73,0.6666666666666666,0.8260869565217391,0.6632032056376506,0.4370867041647074,24,True,90,BTC vs ChC
74,74,0.8,0.6666666666666666,0.5440945442201535,0.6365141682948128,25,True,90,BTC vs ChC
75,75,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,26,True,90,BTC vs ChC
76,76,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,27,True,90,BTC vs ChC
77,77,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,28,True,90,BTC vs ChC
78,78,0.6666666666666666,0.6956521739130435,0.6200253548775092,0.5350136678303671,29,True,90,BTC vs ChC
79,79,0.8,0.6666666666666666,0.6203148811732928,0.5367755135086959,30,True,90,BTC vs ChC
80,80,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,31,True,90,BTC vs ChC
81,81,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,32,True,90,BTC vs ChC
82,82,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,33,True,90,BTC vs ChC
83,83,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,34,True,90,BTC vs ChC
84,84,0.8,0.6666666666666666,0.5440945442201535,0.6365141682948128,35,True,90,BTC vs ChC
85,85,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,36,True,90,BTC vs ChC
86,86,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,37,True,90,BTC vs ChC
87,87,0.5,0.8695652173913043,0.9255289861016562,0.3595784810820406,38,True,90,BTC vs ChC
88,88,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,39,True,90,BTC vs ChC
89,89,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,40,True,90,BTC vs ChC
90,90,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,41,True,90,BTC vs ChC
91,91,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,42,True,90,BTC vs ChC
92,92,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,43,True,90,BTC vs ChC
93,93,0.5,0.7391304347826086,0.6605299426574534,0.4739667861623652,44,True,90,BTC vs ChC
94,94,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,45,True,90,BTC vs ChC
95,95,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,46,True,90,BTC vs ChC
96,96,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,47,True,90,BTC vs ChC
97,97,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,48,True,90,BTC vs ChC
98,98,0.6666666666666666,0.6956521739130435,0.638465018084191,0.6145033203107282,49,True,90,BTC vs ChC
99,99,0.8,0.6666666666666666,0.5440945442201534,0.6365141682948128,50,True,90,BTC vs ChC
0,0,0.6666666666666666,0.7391304347826086,0.5975951921034759,0.4843446817114039,1,False,70,BTC vs ChC
1,1,0.6666666666666666,0.8260869565217391,0.5246200707051412,0.4632695523819494,2,False,70,BTC vs ChC
2,2,0.6666666666666666,0.7826086956521741,0.5485819012560142,0.4682035360113104,3,False,70,BTC vs ChC
3,3,0.6666666666666666,0.8695652173913043,0.5855938100623912,0.28803510338446386,4,False,70,BTC vs ChC
4,4,1.0,0.9166666666666666,0.1020730173306694,0.3623078894636498,5,False,70,BTC vs ChC
5,5,1.0,0.9130434782608696,0.21910724392490197,0.23002370038054926,6,False,70,BTC vs ChC
6,6,0.6666666666666666,0.8695652173913043,0.4417065490332437,0.3605662516515604,7,False,70,BTC vs ChC
7,7,0.6666666666666666,0.9565217391304348,0.5527501788285756,0.3091645133815625,8,False,70,BTC vs ChC
8,8,0.8333333333333334,0.9565217391304348,0.352889121668762,0.30302417808267545,9,False,70,BTC vs ChC
9,9,0.8,0.7916666666666666,0.4248236032336058,0.4416609668890856,10,False,70,BTC vs ChC
10,10,0.6666666666666666,0.8695652173913043,0.5273864533602182,0.3552876081024153,11,False,70,BTC vs ChC
11,11,1.0,0.9130434782608696,0.19887376072190274,0.3207058073654757,12,False,70,BTC vs ChC
12,12,0.8333333333333334,0.8695652173913043,0.4497810349194844,0.2563623449983061,13,False,70,BTC vs ChC
13,13,0.6666666666666666,0.8695652173913043,0.4873990860589038,0.4038350391443613,14,False,70,BTC vs ChC
14,14,0.8,0.8333333333333334,0.4495045921456525,0.4127366930413704,15,False,70,BTC vs ChC
15,15,0.8333333333333334,0.9130434782608696,0.2575483792959948,0.3596321790757667,16,False,70,BTC vs ChC
16,16,1.0,0.9130434782608696,0.3621979009087175,0.27142889622936656,17,False,70,BTC vs ChC
17,17,0.6666666666666666,0.8695652173913043,0.5585680912019135,0.37337166477786377,18,False,70,BTC vs ChC
18,18,0.8333333333333334,0.9565217391304348,0.36439104464094135,0.2868362184971385,19,False,70,BTC vs ChC
19,19,0.8,0.8333333333333334,0.4609907561179558,0.3951105676649312,20,False,70,BTC vs ChC
20,20,0.6666666666666666,0.8695652173913043,0.5681124914375307,0.3385086015474233,21,False,70,BTC vs ChC
21,21,0.8333333333333334,0.9130434782608696,0.3029104662691293,0.3180070453026174,22,False,70,BTC vs ChC
22,22,1.0,0.9130434782608696,0.2515356836384789,0.3239602670787737,23,False,70,BTC vs ChC
23,23,0.8333333333333334,0.8695652173913043,0.40252029806378703,0.32478994879810325,24,False,70,BTC vs ChC
24,24,1.0,0.875,0.3671398040885484,0.2969891144566153,25,False,70,BTC vs ChC
25,25,1.0,0.9130434782608696,0.28195731988636324,0.3317779495317019,26,False,70,BTC vs ChC
26,26,0.6666666666666666,0.6956521739130435,0.6384650180841911,0.6145033203107282,27,False,70,BTC vs ChC
27,27,1.0,0.9130434782608696,0.2737293594981127,0.26115977901418824,28,False,70,BTC vs ChC
28,28,0.6666666666666666,0.8695652173913043,0.5023599715833719,0.334054573499086,29,False,70,BTC vs ChC
29,29,0.8,0.8333333333333334,0.4237395616840813,0.3304480082705483,30,False,70,BTC vs ChC
30,30,0.8333333333333334,0.9130434782608696,0.3047271657246153,0.3578006183840586,31,False,70,BTC vs ChC
31,31,0.6666666666666666,0.8695652173913043,0.4190993466964403,0.387299391302006,32,False,70,BTC vs ChC
