,Unnamed: 0,accuracy_test,accuracy_train,log_loss_test,log_loss_train,run_id,shuffled,truncated,pair
8,8,1.0,1.0,0.0021988769438989852,0.0022091483990232764,9,False,10,BPC vs NGC
9,9,1.0,1.0,0.010088709039935235,0.0009502460409330446,10,False,10,BPC vs NGC
10,10,1.0,1.0,0.009895780495015627,0.0011860536926466593,11,False,10,BPC vs NGC
11,11,1.0,1.0,0.006476055083514652,0.0025663039397188806,12,False,10,BPC vs NGC
12,12,1.0,1.0,0.0006457952202522649,0.003523713137039849,13,False,10,BPC vs NGC
13,13,1.0,1.0,0.01469727640611062,0.0028972086408134896,14,False,10,BPC vs NGC
14,14,1.0,1.0,0.011787099453123834,0.00738940509160696,15,False,10,BPC vs NGC
15,15,1.0,1.0,0.006372174483796608,0.0035173824515445265,16,False,10,BPC vs NGC
16,16,1.0,1.0,0.0073974369456388175,0.0030517777848918163,17,False,10,BPC vs NGC
17,17,1.0,1.0,0.011192090618442566,0.0008093933580813389,18,False,10,BPC vs NGC
18,18,1.0,1.0,0.0015323210407874905,0.002244649168948964,19,False,10,BPC vs NGC
19,19,1.0,1.0,0.00990241624305279,0.002790149914308107,20,False,10,BPC vs NGC
20,20,1.0,1.0,0.0017709047665293864,0.0018763960912318133,21,False,10,BPC vs NGC
21,21,1.0,1.0,0.01772090211872162,0.0007783327018008428,22,False,10,BPC vs NGC
22,22,1.0,1.0,0.009776217299657922,0.007942589308116617,23,False,10,BPC vs NGC
23,23,1.0,1.0,0.03967750702920656,0.002710520753096569,24,False,10,BPC vs NGC
24,24,1.0,1.0,0.002896375317092349,0.0030620289402546385,25,False,10,BPC vs NGC
25,25,1.0,1.0,0.007391305020435616,0.0031087141247988057,26,False,10,BPC vs NGC
26,26,1.0,1.0,0.009373803955198332,0.0022823598016345663,27,False,10,BPC vs NGC
27,27,1.0,1.0,0.014847057982986694,0.021071260100998197,28,False,10,BPC vs NGC
28,28,1.0,1.0,0.01648474880787704,0.0017571918373841455,29,False,10,BPC vs NGC
29,29,1.0,1.0,0.0023679246938184124,0.0028433952546076603,30,False,10,BPC vs NGC
30,30,1.0,1.0,0.01555180891185199,0.011936420257700676,31,False,10,BPC vs NGC
31,31,1.0,1.0,0.006392819629832697,0.008811221482547892,32,False,10,BPC vs NGC
32,32,1.0,1.0,0.0011263995803360688,0.00335705735155269,33,False,10,BPC vs NGC
33,33,1.0,1.0,0.005561685487734935,0.001479275796382314,34,False,10,BPC vs NGC
34,34,1.0,1.0,0.01291426155949532,0.0010408695101567392,35,False,10,BPC vs NGC
35,35,1.0,1.0,0.007636897220214702,0.0009598546254320347,36,False,10,BPC vs NGC
36,36,1.0,1.0,0.005001042379053874,0.00271787465141815,37,False,10,BPC vs NGC
37,37,1.0,1.0,0.0059129632322142784,0.004642167467971711,38,False,10,BPC vs NGC
38,38,1.0,1.0,0.028308143139790805,0.004380328665091081,39,False,10,BPC vs NGC
39,39,1.0,1.0,0.0013001290641786569,0.002943870053486944,40,False,10,BPC vs NGC
40,40,1.0,1.0,0.0035653382164829712,0.0038409759743960373,41,False,10,BPC vs NGC
41,41,1.0,1.0,0.0009022503960500932,0.0029094163218297523,42,False,10,BPC vs NGC
42,42,1.0,1.0,0.01167483973715798,0.0010117946133180954,43,False,10,BPC vs NGC
43,43,1.0,1.0,0.008294289345806491,0.002110691934509286,44,False,10,BPC vs NGC
44,44,1.0,1.0,0.02309777674378419,0.003981341082805129,45,False,10,BPC vs NGC
45,45,1.0,1.0,0.0005060459352221938,0.002320572243392563,46,False,10,BPC vs NGC
46,46,1.0,1.0,0.010520399148192269,0.003642483990870415,47,False,10,BPC vs NGC
47,47,1.0,1.0,0.010869325591327429,0.0010221828670053663,48,False,10,BPC vs NGC
48,48,1.0,1.0,0.008133076588845075,0.002303460550667812,49,False,10,BPC vs NGC
49,49,1.0,1.0,0.007213757855665476,0.008315051068453412,50,False,10,BPC vs NGC
50,50,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,1,True,10,BPC vs NGC
51,51,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,2,True,10,BPC vs NGC
52,52,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,3,True,10,BPC vs NGC
53,53,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,4,True,10,BPC vs NGC
54,54,0.6666666666666666,0.6206896551724138,0.6410829004562407,0.6637254974722311,5,True,10,BPC vs NGC
55,55,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,6,True,10,BPC vs NGC
56,56,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,7,True,10,BPC vs NGC
57,57,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,8,True,10,BPC vs NGC
58,58,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,9,True,10,BPC vs NGC
59,59,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,10,True,10,BPC vs NGC
60,60,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,11,True,10,BPC vs NGC
61,61,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,12,True,10,BPC vs NGC
62,62,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,13,True,10,BPC vs NGC
63,63,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,14,True,10,BPC vs NGC
64,64,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,15,True,10,BPC vs NGC
65,65,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,16,True,10,BPC vs NGC
66,66,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,17,True,10,BPC vs NGC
67,67,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,18,True,10,BPC vs NGC
68,68,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,19,True,10,BPC vs NGC
69,69,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,20,True,10,BPC vs NGC
70,70,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,21,True,10,BPC vs NGC
71,71,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,22,True,10,BPC vs NGC
72,72,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,23,True,10,BPC vs NGC
73,73,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,24,True,10,BPC vs NGC
74,74,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,25,True,10,BPC vs NGC
75,75,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,26,True,10,BPC vs NGC
76,76,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,27,True,10,BPC vs NGC
77,77,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726533,28,True,10,BPC vs NGC
78,78,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,29,True,10,BPC vs NGC
79,79,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,30,True,10,BPC vs NGC
80,80,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,31,True,10,BPC vs NGC
81,81,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,32,True,10,BPC vs NGC
82,82,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,33,True,10,BPC vs NGC
83,83,0.6666666666666666,0.6206896551724138,0.6410829004562407,0.6637254974722311,34,True,10,BPC vs NGC
84,84,0.6666666666666666,0.6206896551724138,0.6410829004562407,0.6637254974722311,35,True,10,BPC vs NGC
85,85,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,36,True,10,BPC vs NGC
86,86,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,37,True,10,BPC vs NGC
87,87,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,38,True,10,BPC vs NGC
88,88,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,39,True,10,BPC vs NGC
89,89,0.6666666666666666,0.6206896551724138,0.6410829004562407,0.6637254974722311,40,True,10,BPC vs NGC
90,90,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,41,True,10,BPC vs NGC
91,91,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,42,True,10,BPC vs NGC
92,92,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,43,True,10,BPC vs NGC
93,93,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,44,True,10,BPC vs NGC
94,94,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,45,True,10,BPC vs NGC
95,95,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,46,True,10,BPC vs NGC
96,96,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,47,True,10,BPC vs NGC
97,97,0.42857142857142855,0.6428571428571429,0.8271092033938441,0.5876763108876961,48,True,10,BPC vs NGC
98,98,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,49,True,10,BPC vs NGC
99,99,0.6666666666666666,0.6206896551724138,0.6447835110583531,0.656131248108949,50,True,10,BPC vs NGC
0,0,1.0,1.0,0.004295190798842184,0.00098187373586632,1,False,50,BPC vs NGC
1,1,1.0,1.0,0.002729125574771097,0.0017728399408708656,2,False,50,BPC vs NGC
2,2,1.0,1.0,0.002522781810797031,0.001229810689613902,3,False,50,BPC vs NGC
3,3,1.0,1.0,0.0022170828393642283,0.001240374821253441,4,False,50,BPC vs NGC
4,4,1.0,1.0,0.0122574893823165,0.0016068009530790706,5,False,50,BPC vs NGC
5,5,1.0,1.0,0.003317185883886396,0.002041277518343051,6,False,50,BPC vs NGC
6,6,1.0,1.0,0.0030739451794688302,0.0013477124997638154,7,False,50,BPC vs NGC
7,7,1.0,1.0,0.013443065332787838,0.0017591861460135364,8,False,50,BPC vs NGC
8,8,1.0,1.0,0.0012170260517071515,0.0015048359204386695,9,False,50,BPC vs NGC
9,9,1.0,1.0,0.005605283943979137,0.0006647952142800863,10,False,50,BPC vs NGC
10,10,1.0,1.0,0.006607347464378032,0.0011685160809496028,11,False,50,BPC vs NGC
11,11,1.0,1.0,0.003896667561833672,0.0012295812301615207,12,False,50,BPC vs NGC
12,12,1.0,1.0,0.00027367155680114297,0.002015445484799375,13,False,50,BPC vs NGC
13,13,1.0,1.0,0.022265867928240316,0.0014870079896313036,14,False,50,BPC vs NGC
14,14,1.0,1.0,0.0025308719925532914,0.0015250377556466294,15,False,50,BPC vs NGC
15,15,1.0,1.0,0.002192359473981405,0.0032714391324852217,16,False,50,BPC vs NGC
16,16,1.0,1.0,0.004643985129640942,0.0018512545068467465,17,False,50,BPC vs NGC
17,17,1.0,1.0,0.0077574622056754815,0.0009212548524205963,18,False,50,BPC vs NGC
18,18,1.0,1.0,0.002266968282124257,0.0011441634146540447,19,False,50,BPC vs NGC
19,19,1.0,1.0,0.0032232294628175995,0.0011125935728298082,20,False,50,BPC vs NGC
20,20,1.0,1.0,0.002404691281285757,0.0016019580764071132,21,False,50,BPC vs NGC
21,21,1.0,1.0,0.009085093562083472,0.000980621118115474,22,False,50,BPC vs NGC
22,22,1.0,1.0,0.005303924500255607,0.0015821376278274536,23,False,50,BPC vs NGC
23,23,1.0,1.0,0.02156681927527131,0.0016954162589114974,24,False,50,BPC vs NGC
24,24,1.0,1.0,0.0014704497682356745,0.0014995015260097337,25,False,50,BPC vs NGC
25,25,1.0,1.0,0.0033335776012897588,0.0014393939573877689,26,False,50,BPC vs NGC
26,26,1.0,1.0,0.008380069657788869,0.001649926853252543,27,False,50,BPC vs NGC
27,27,1.0,1.0,0.002491988848504559,0.0014221650868185436,28,False,50,BPC vs NGC
28,28,1.0,1.0,0.009735200679286187,0.0018566863626923325,29,False,50,BPC vs NGC
29,29,1.0,1.0,0.002040637711863818,0.0017476562962238694,30,False,50,BPC vs NGC
30,30,1.0,1.0,0.008301269266379838,0.0016020848512144832,31,False,50,BPC vs NGC
31,31,1.0,1.0,0.0014574585421397882,0.0015235569269414606,32,False,50,BPC vs NGC
32,32,1.0,1.0,0.0012634525268719224,0.0014957656078037483,33,False,50,BPC vs NGC
33,33,1.0,1.0,0.003499908818844012,0.001339094738723803,34,False,50,BPC vs NGC
34,34,1.0,1.0,0.008980566650031245,0.0013915800870752276,35,False,50,BPC vs NGC
35,35,1.0,1.0,0.005622156206906643,0.001005614188150134,36,False,50,BPC vs NGC
36,36,1.0,1.0,0.0016879247049043455,0.002050970439041112,37,False,50,BPC vs NGC
37,37,1.0,1.0,0.0019285828963078366,0.0016152567924476895,38,False,50,BPC vs NGC
38,38,0.8333333333333334,1.0,0.3398405334066088,0.001356298671376611,39,False,50,BPC vs NGC
39,39,1.0,1.0,0.000664266089846195,0.0013958595899932348,40,False,50,BPC vs NGC
40,40,1.0,1.0,0.0018310417709414579,0.0013985454530122574,41,False,50,BPC vs NGC
41,41,1.0,1.0,0.0010727279589917416,0.0017565643593409589,42,False,50,BPC vs NGC
42,42,1.0,1.0,0.007111700558256317,0.0009080962523117259,43,False,50,BPC vs NGC
43,43,1.0,1.0,0.002321567715758593,0.0012484630088671616,44,False,50,BPC vs NGC
44,44,0.8333333333333334,1.0,0.1589495015946054,0.0014032179276130725,45,False,50,BPC vs NGC
45,45,1.0,1.0,0.0008027008936147091,0.0014278293137583965,46,False,50,BPC vs NGC
46,46,1.0,1.0,0.017741671805091258,0.0012134021312731609,47,False,50,BPC vs NGC
47,47,1.0,1.0,0.007977339233032475,0.0010531634821145583,48,False,50,BPC vs NGC
48,48,1.0,1.0,0.004390945850767435,0.0014547123776281587,49,False,50,BPC vs NGC
49,49,1.0,1.0,0.0019296447193500933,0.001578770843705199,50,False,50,BPC vs NGC
50,50,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,1,True,50,BPC vs NGC
51,51,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,2,True,50,BPC vs NGC
52,52,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,3,True,50,BPC vs NGC
53,53,0.5,0.6551724137931034,0.7254900196791291,0.5867767386908657,4,True,50,BPC vs NGC
54,54,0.6666666666666666,0.6206896551724138,0.6320958634969983,0.6360168011017044,5,True,50,BPC vs NGC
55,55,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,6,True,50,BPC vs NGC
56,56,0.625,0.6296296296296297,0.6490185680817251,0.650992007467792,7,True,50,BPC vs NGC
57,57,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,8,True,50,BPC vs NGC
58,58,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,9,True,50,BPC vs NGC
59,59,0.5,0.6206896551724138,0.6670678041241146,0.6232101623344554,10,True,50,BPC vs NGC
60,60,0.625,0.6296296296296297,0.6599859413952196,0.6474992104303934,11,True,50,BPC vs NGC
61,61,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,12,True,50,BPC vs NGC
62,62,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,13,True,50,BPC vs NGC
63,63,0.6666666666666666,0.6206896551724138,0.5885794361070881,0.6322727923148089,14,True,50,BPC vs NGC
64,64,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,15,True,50,BPC vs NGC
65,65,0.625,0.6296296296296297,0.641143800047637,0.6177007307875074,16,True,50,BPC vs NGC
66,66,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,17,True,50,BPC vs NGC
67,67,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,18,True,50,BPC vs NGC
68,68,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,19,True,50,BPC vs NGC
69,69,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,20,True,50,BPC vs NGC
70,70,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,21,True,50,BPC vs NGC
71,71,0.5,0.6296296296296297,0.6690534160349534,0.5949716370128967,22,True,50,BPC vs NGC
72,72,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,23,True,50,BPC vs NGC
73,73,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,24,True,50,BPC vs NGC
74,74,0.6666666666666666,0.6206896551724138,0.6188147732587989,0.6269577263673043,25,True,50,BPC vs NGC
75,75,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,26,True,50,BPC vs NGC
76,76,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,27,True,50,BPC vs NGC
77,77,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726533,28,True,50,BPC vs NGC
78,78,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,29,True,50,BPC vs NGC
79,79,0.5,0.7586206896551724,0.8262212198119635,0.5271962360032932,30,True,50,BPC vs NGC
80,80,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,31,True,50,BPC vs NGC
81,81,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,32,True,50,BPC vs NGC
82,82,0.5714285714285714,0.6428571428571429,0.6854486490335027,0.6124581123135459,33,True,50,BPC vs NGC
83,83,0.6666666666666666,0.6206896551724138,0.6339891269758223,0.6504144878835746,34,True,50,BPC vs NGC
84,84,0.6666666666666666,0.6206896551724138,0.6561251788136601,0.6275756838566503,35,True,50,BPC vs NGC
85,85,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,36,True,50,BPC vs NGC
86,86,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,37,True,50,BPC vs NGC
87,87,0.5714285714285714,0.6785714285714286,0.7149333067714645,0.5671817037082473,38,True,50,BPC vs NGC
88,88,0.6666666666666666,0.6206896551724138,0.6410829004562407,0.6637254974722311,39,True,50,BPC vs NGC
89,89,0.6666666666666666,0.6206896551724138,0.6410829004562407,0.6637254974722311,40,True,50,BPC vs NGC
90,90,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,41,True,50,BPC vs NGC
91,91,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,42,True,50,BPC vs NGC
92,92,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,43,True,50,BPC vs NGC
93,93,0.6666666666666666,0.6206896551724138,0.6528780026145352,0.6199946419723407,44,True,50,BPC vs NGC
94,94,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,45,True,50,BPC vs NGC
95,95,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,46,True,50,BPC vs NGC
96,96,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,47,True,50,BPC vs NGC
97,97,0.42857142857142855,0.7857142857142857,0.9044482915576764,0.5023600769439287,48,True,50,BPC vs NGC
98,98,0.6666666666666666,0.6206896551724138,0.6257893919250758,0.6372935982620167,49,True,50,BPC vs NGC
99,99,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,50,True,50,BPC vs NGC
0,0,1.0,1.0,0.0094838676824346,0.0009438077883038711,1,False,30,BPC vs NGC
1,1,1.0,1.0,0.011524844883070736,0.008896173643242468,2,False,30,BPC vs NGC
2,2,1.0,1.0,0.003383751286397187,0.0023195369554128422,3,False,30,BPC vs NGC
3,3,1.0,1.0,0.003598283027516089,0.0027777627733657296,4,False,30,BPC vs NGC
4,4,1.0,1.0,0.032969937220212374,0.003259287099284071,5,False,30,BPC vs NGC
5,5,1.0,1.0,0.005774472835879955,0.0038020050906178134,6,False,30,BPC vs NGC
6,6,1.0,1.0,0.004064205022885234,0.00393851211101711,7,False,30,BPC vs NGC
7,7,1.0,1.0,0.019504026789817084,0.0041285717604716,8,False,30,BPC vs NGC
8,8,1.0,1.0,0.00223100515786355,0.002135137830265464,9,False,30,BPC vs NGC
9,9,1.0,1.0,0.010817389259452508,0.0008451361499371169,10,False,30,BPC vs NGC
10,10,1.0,1.0,0.009204382724442113,0.0010666200624744088,11,False,30,BPC vs NGC
11,11,1.0,1.0,0.006586585214647559,0.0035016597701432862,12,False,30,BPC vs NGC
12,12,1.0,1.0,0.0007451493121116859,0.0034315429422246283,13,False,30,BPC vs NGC
13,13,1.0,1.0,0.0411948659858344,0.0032767350658493588,14,False,30,BPC vs NGC
14,14,1.0,1.0,0.007968280757568837,0.005010323749726899,15,False,30,BPC vs NGC
15,15,1.0,1.0,0.004823581607818543,0.0041468793973064655,16,False,30,BPC vs NGC
16,16,1.0,1.0,0.00612662034002226,0.0026842690732539467,17,False,30,BPC vs NGC
17,17,1.0,1.0,0.0137013928963355,0.0008295024466999509,18,False,30,BPC vs NGC
18,18,1.0,1.0,0.002499863540115509,0.002187660593136377,19,False,30,BPC vs NGC
19,19,1.0,1.0,0.007352531663659109,0.0026453253517023795,20,False,30,BPC vs NGC
20,20,1.0,1.0,0.0024637458860584014,0.002337357766252092,21,False,30,BPC vs NGC
21,21,1.0,1.0,0.020133199604056545,0.0007406876124048729,22,False,30,BPC vs NGC
22,22,1.0,1.0,0.012435791956563256,0.0069143265149925895,23,False,30,BPC vs NGC
23,23,1.0,1.0,0.018452550199121467,0.002434633004860823,24,False,30,BPC vs NGC
24,24,1.0,1.0,0.0022498749360756747,0.002550934814552608,25,False,30,BPC vs NGC
25,25,1.0,1.0,0.00633446450010797,0.003134479012579614,26,False,30,BPC vs NGC
26,26,1.0,1.0,0.028276238957622175,0.002597398522429376,27,False,30,BPC vs NGC
27,27,1.0,1.0,0.020140181390439386,0.02180087492575036,28,False,30,BPC vs NGC
28,28,1.0,1.0,0.014844232095579613,0.001674452660256234,29,False,30,BPC vs NGC
29,29,1.0,1.0,0.0035775284508026257,0.002721878820077017,30,False,30,BPC vs NGC
30,30,1.0,1.0,0.017992887194808942,0.0074515484366871184,31,False,30,BPC vs NGC
31,31,1.0,1.0,0.007138798833470826,0.007771480756363146,32,False,30,BPC vs NGC
32,32,1.0,1.0,0.0015473171751857833,0.0038521050773451374,33,False,30,BPC vs NGC
33,33,1.0,1.0,0.005167501570661221,0.0019048189132590504,34,False,30,BPC vs NGC
34,34,1.0,1.0,0.012378914301558087,0.0009182278921060074,35,False,30,BPC vs NGC
35,35,1.0,1.0,0.007087549262250298,0.0007809571025590318,36,False,30,BPC vs NGC
36,36,1.0,1.0,0.0038538393664472345,0.003771605679755008,37,False,30,BPC vs NGC
37,37,1.0,1.0,0.0045490221544643,0.0041689210571210005,38,False,30,BPC vs NGC
38,38,1.0,1.0,0.034032050143929085,0.004899923210691828,39,False,30,BPC vs NGC
39,39,1.0,1.0,0.0019323245507049714,0.002786406770239666,40,False,30,BPC vs NGC
40,40,1.0,1.0,0.0049029750668182605,0.0046567098546823355,41,False,30,BPC vs NGC
41,41,1.0,1.0,0.0023426756912566216,0.00421495919736949,42,False,30,BPC vs NGC
42,42,1.0,1.0,0.011891924803318663,0.0010576700935104415,43,False,30,BPC vs NGC
43,43,1.0,1.0,0.0052686413137923325,0.0025263728612002264,44,False,30,BPC vs NGC
44,44,1.0,1.0,0.026743499950984996,0.003242938317107277,45,False,30,BPC vs NGC
45,45,1.0,1.0,0.0017679225942643676,0.0034562450657491858,46,False,30,BPC vs NGC
46,46,1.0,1.0,0.018737416626695758,0.002431903662889304,47,False,30,BPC vs NGC
47,47,1.0,1.0,0.011083075255419695,0.0011584316060966216,48,False,30,BPC vs NGC
48,48,1.0,1.0,0.007539725008369336,0.002938010431206548,49,False,30,BPC vs NGC
49,49,1.0,1.0,0.008454774936557895,0.00864715070584202,50,False,30,BPC vs NGC
50,50,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,1,True,30,BPC vs NGC
51,51,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,2,True,30,BPC vs NGC
52,52,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,3,True,30,BPC vs NGC
53,53,0.5,0.6551724137931034,0.7665333909663615,0.5920859710055424,4,True,30,BPC vs NGC
54,54,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,5,True,30,BPC vs NGC
55,55,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,6,True,30,BPC vs NGC
56,56,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,7,True,30,BPC vs NGC
57,57,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,8,True,30,BPC vs NGC
58,58,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,9,True,30,BPC vs NGC
59,59,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,10,True,30,BPC vs NGC
60,60,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,11,True,30,BPC vs NGC
61,61,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,12,True,30,BPC vs NGC
62,62,0.5714285714285714,0.6428571428571429,0.6937413229513759,0.6517565611726532,13,True,30,BPC vs NGC
63,63,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,14,True,30,BPC vs NGC
64,64,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,15,True,30,BPC vs NGC
65,65,0.625,0.6296296296296297,0.6695780161346205,0.6405503297360896,16,True,30,BPC vs NGC
66,66,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,17,True,30,BPC vs NGC
67,67,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,18,True,30,BPC vs NGC
68,68,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,19,True,30,BPC vs NGC
69,69,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,20,True,30,BPC vs NGC
70,70,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,21,True,30,BPC vs NGC
71,71,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,22,True,30,BPC vs NGC
72,72,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,23,True,30,BPC vs NGC
73,73,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,24,True,30,BPC vs NGC
74,74,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,25,True,30,BPC vs NGC
75,75,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,26,True,30,BPC vs NGC
76,76,0.625,0.6296296296296297,0.6616091160964269,0.659152503822991,27,True,30,BPC vs NGC
77,77,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726533,28,True,30,BPC vs NGC
78,78,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,29,True,30,BPC vs NGC
79,79,0.6666666666666666,0.6206896551724138,0.6756388489771196,0.6410627654191703,30,True,30,BPC vs NGC
80,80,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,31,True,30,BPC vs NGC
81,81,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,32,True,30,BPC vs NGC
82,82,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,33,True,30,BPC vs NGC
83,83,0.6666666666666666,0.6206896551724138,0.6410829004562407,0.6637254974722311,34,True,30,BPC vs NGC
84,84,0.6666666666666666,0.6206896551724138,0.6838173738382145,0.6297614821167747,35,True,30,BPC vs NGC
85,85,0.625,0.6296296296296297,0.6616091160964268,0.6591525038229908,36,True,30,BPC vs NGC
86,86,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,37,True,30,BPC vs NGC
87,87,0.5714285714285714,0.6428571428571429,0.693741322951376,0.6517565611726532,38,True,30,BPC vs NGC
88,88,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,39,True,30,BPC vs NGC
89,89,0.6666666666666666,0.6206896551724138,0.6410829004562408,0.6637254974722311,40,True,30,BPC vs NGC
90,90,0.625,0.6296296296296297,0.6616091160964268,0.659152503822991,41,True,30,BPC vs NGC
